DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
20241126123212.38,102030203.0,84.0,1.0,37.24035719350171,126.77384065484517,23.0,218.0
20241126123212.41,102030203.0,84.0,1.0,37.240358413917335,126.77384106510954,66.0,21.0
20241126123212.44,102030203.0,84.0,1.0,37.24035919710112,126.77384132839066,0.0,0.0
20241126123212.48,102030203.0,84.0,1.0,37.24035851744917,126.7738409241355,43.0,205.0
20241126123212.53,102030203.0,84.0,1.0,37.24035861867521,126.77384105879189,13.0,36.0
20241126123212.57,102030203.0,84.0,1.0,37.24035871946197,126.77384103772924,2.0,288.0
20241126123212.61,102030203.0,84.0,1.0,37.24035821092892,126.77384073760636,20.0,206.0
20241126123212.63,102030203.0,84.0,1.0,37.240357311369586,126.7738402942245,24.0,203.0
20241126123212.67,102030203.0,84.0,1.0,37.24035730729634,126.77384026046785,20.0,23.0
20241126123212.7,102030203.0,84.0,1.0,37.2403566956445,126.77384009550175,23.0,193.0
20241126123212.72,102030203.0,84.0,1.0,37.24035633894732,126.77383988215874,3.0,288.0
20241126123212.75,102030203.0,84.0,1.0,37.24035657577445,126.77384024680808,23.0,47.0
20241126123212.79,102030203.0,84.0,1.0,37.24035737262009,126.77384062412206,23.0,12.0
20241126123212.82,102030203.0,84.0,1.0,37.2403560927019,126.77384018557106,66.0,200.0
20241126123212.85,102030203.0,84.0,1.0,37.24035591618772,126.77384004743732,23.0,12.0
20241126123212.88,102030203.0,84.0,1.0,37.240355802911076,126.77383995879103,0.0,0.0
20241126123212.91,102030203.0,84.0,1.0,37.240355658565136,126.77384004520597,4.0,116.0
20241126123212.94,102030203.0,84.0,1.0,37.24035563758373,126.77383995735907,5.0,296.0
20241126123212.99,102030203.0,84.0,1.0,37.240356125679675,126.77384029506732,12.0,38.0
20241126123213.04,102030203.0,84.0,1.0,37.24035755422656,126.77384083187417,17.0,12.0
20241126123213.07,102030203.0,84.0,1.0,37.24035740105668,126.77384073257808,20.0,203.0
20241126123213.1,102030203.0,84.0,1.0,37.240357247033465,126.7738407967654,3.0,123.0
20241126123213.13,102030203.0,84.0,1.0,37.24035711912412,126.77384098223595,5.0,104.0
20241126123213.16,102030203.0,84.0,1.0,37.240357075944544,126.77384095242749,4.0,284.0
20241126123213.19,102030203.0,84.0,1.0,37.2403576605867,126.7738412215454,23.0,25.0
20241126123213.22,102030203.0,84.0,1.0,37.240357961910775,126.77384150098713,3.0,123.0
20241126123213.25,102030203.0,84.0,1.0,37.24035822655324,126.77384157234336,3.0,303.0
20241126123213.28,102030203.0,84.0,1.0,37.240358396226284,126.77384161809273,0.0,0.0
20241126123213.32,102030203.0,84.0,1.0,37.24035854090135,126.77384150411778,3.0,284.0
20241126123213.35,102030203.0,84.0,1.0,37.24035927863119,126.77384161012588,25.0,15.0
20241126123213.38,102030203.0,84.0,1.0,37.24035968037951,126.77384178563112,3.0,123.0
20241126123213.41,102030203.0,84.0,1.0,37.24036004566981,126.77384164747451,10.0,293.0
20241126123213.46,102030203.0,84.0,1.0,37.240359599397394,126.77384152298865,14.0,183.0
20241126123213.5,102030203.0,84.0,1.0,37.240359313006756,126.77384144310115,0.0,0.0
20241126123213.53,102030203.0,84.0,1.0,37.24035859183136,126.77384099775045,24.0,216.0
20241126123213.56,102030203.0,84.0,1.0,37.240358702235135,126.77384099855637,21.0,26.0
20241126123213.6,102030203.0,84.0,1.0,37.240358199873725,126.77384071246748,19.0,206.0
20241126123213.63,102030203.0,84.0,1.0,37.240357877487135,126.77384052887211,0.0,0.0
20241126123213.66,102030203.0,84.0,1.0,37.24035706156011,126.77384026774816,21.0,193.0
20241126123213.69,102030203.0,84.0,1.0,37.24035653794513,126.77384010017384,0.0,0.0
20241126123213.72,102030203.0,84.0,1.0,37.24035620191919,126.7738399926343,0.0,0.0
20241126123213.75,102030203.0,84.0,1.0,37.24035659531495,126.77384006692462,24.0,13.0
20241126123213.78,102030203.0,84.0,1.0,37.240356847773704,126.77384011459988,0.0,0.0
20241126123213.81,102030203.0,84.0,1.0,37.24035640074933,126.7738400018921,22.0,193.0
20241126123213.84,102030203.0,84.0,1.0,37.24035611387482,126.77383992956273,0.0,0.0
20241126123213.87,102030203.0,84.0,1.0,37.24035596560103,126.77383977566862,3.0,288.0
20241126123213.92,102030203.0,84.0,1.0,37.24035518975807,126.77383964108249,14.0,183.0
20241126123213.97,102030203.0,84.0,1.0,37.24035476351823,126.77383944723559,2.0,303.0
20241126123214.0,102030203.0,84.0,1.0,37.240355210343324,126.77383963567245,20.0,23.0
20241126123214.03,102030203.0,84.0,1.0,37.240356092362134,126.77383987370362,23.0,13.0
20241126123214.06,102030203.0,84.0,1.0,37.24035651723087,126.77384015233523,4.0,104.0
20241126123214.09,102030203.0,84.0,1.0,37.2403573954219,126.77384046474953,23.0,13.0
20241126123214.12,102030203.0,84.0,1.0,37.240357940790865,126.77384065876338,0.0,0.0
20241126123214.16,102030203.0,84.0,1.0,37.240358898077005,126.77384106959605,22.0,25.0
20241126123214.19,102030203.0,84.0,1.0,37.240358970561275,126.77384090102522,23.0,218.0
20241126123214.22,102030203.0,84.0,1.0,37.24035959065288,126.77384107993302,21.0,26.0
20241126123214.25,102030203.0,84.0,1.0,37.24035998821881,126.77384119463808,0.0,0.0
20241126123214.28,102030203.0,84.0,1.0,37.240360243255196,126.77384126822075,0.0,0.0
20241126123214.31,102030203.0,84.0,1.0,37.24035976199635,126.77384117212314,22.0,192.0
20241126123214.35,102030203.0,84.0,1.0,37.24036006222457,126.77384139707007,21.0,25.0
20241126123214.4,102030203.0,84.0,1.0,37.240359645844784,126.77384125481534,14.0,205.0
20241126123214.44,102030203.0,84.0,1.0,37.24035876959888,126.77384102022185,17.0,193.0
20241126123214.47,102030203.0,84.0,1.0,37.240358816316146,126.77384101297721,19.0,13.0
20241126123214.5,102030203.0,84.0,1.0,37.24035881047076,126.77384111580537,4.0,108.0
20241126123214.53,102030203.0,84.0,1.0,37.24035823350726,126.77384093101413,19.0,203.0
20241126123214.56,102030203.0,84.0,1.0,37.24035721838172,126.77384066912276,24.0,192.0
20241126123214.59,102030203.0,84.0,1.0,37.24035656693267,126.77384050105597,0.0,0.0
20241126123214.62,102030203.0,84.0,1.0,37.24035679373384,126.77384053650341,23.0,12.0
20241126123214.65,102030203.0,84.0,1.0,37.240356975107524,126.77384041594851,4.0,284.0
20241126123214.68,102030203.0,84.0,1.0,37.240356518290604,126.77384008780302,22.0,203.0
20241126123214.71,102030203.0,84.0,1.0,37.24035618930604,126.77383998469541,3.0,108.0
20241126123214.75,102030203.0,84.0,1.0,37.24035601400845,126.77383981104961,3.0,288.0
20241126123214.78,102030203.0,84.0,1.0,37.240355292474675,126.7738395563107,21.0,193.0
20241126123214.81,102030203.0,84.0,1.0,37.24035540264795,126.77383964361424,21.0,23.0
20241126123214.86,102030203.0,84.0,1.0,37.240356082388686,126.77383984294364,13.0,13.0
20241126123214.9,102030203.0,84.0,1.0,37.24035709181926,126.77384025746784,16.0,26.0
20241126123214.93,102030203.0,84.0,1.0,37.240356485712205,126.77384023687955,46.0,192.0
20241126123214.97,102030203.0,84.0,1.0,37.24035609674759,126.77384022366716,0.0,0.0
20241126123215.0,102030203.0,84.0,1.0,37.24035668607407,126.7738404246936,23.0,12.0
20241126123215.03,102030203.0,84.0,1.0,37.240357578003,126.77384079411617,25.0,23.0
20241126123215.06,102030203.0,84.0,1.0,37.24035804673367,126.77384098816651,0.0,0.0
20241126123215.09,102030203.0,84.0,1.0,37.24035828749538,126.77384125051829,4.0,104.0
20241126123215.12,102030203.0,84.0,1.0,37.24035912571611,126.77384144969056,24.0,3.0
20241126123215.15,102030203.0,84.0,1.0,37.240359008461866,126.7738413958036,23.0,195.0
20241126123215.18,102030203.0,84.0,1.0,37.24035896952732,126.77384125372204,3.0,288.0
20241126123215.21,102030203.0,84.0,1.0,37.24035948242442,126.77384155715566,21.0,36.0
20241126123215.25,102030203.0,84.0,1.0,37.24035988293925,126.77384164418581,3.0,303.0
20241126123215.27,102030203.0,84.0,1.0,37.24035949491423,126.77384152086152,29.0,195.0
20241126123215.31,102030203.0,84.0,1.0,37.24035928176952,126.77384133424827,3.0,288.0
20241126123215.36,102030203.0,84.0,1.0,37.24035853594228,126.77384107119208,13.0,193.0
20241126123215.4,102030203.0,84.0,1.0,37.240356337673205,126.77384007838192,51.0,205.0
20241126123215.43,102030203.0,84.0,1.0,37.24035607339514,126.7738399786491,45.0,25.0
20241126123215.46,102030203.0,84.0,1.0,37.24035590379747,126.7738399146466,0.0,0.0
20241126123215.49,102030203.0,84.0,1.0,37.24035572330809,126.77384001687669,4.0,116.0
20241126123215.53,102030203.0,84.0,1.0,37.240353923669446,126.77383925848939,63.0,206.0
20241126123215.56,102030203.0,84.0,1.0,37.240353377803274,126.77383891510327,22.0,13.0
20241126123215.59,102030203.0,84.0,1.0,37.240352418459935,126.77383855143482,22.0,193.0
20241126123215.62,102030203.0,84.0,1.0,37.24035291340713,126.77383885543972,42.0,25.0
20241126123215.65,102030203.0,84.0,1.0,37.24035258617211,126.77383901470681,22.0,183.0
20241126123215.69,102030203.0,84.0,1.0,37.24035251947454,126.77383875865767,9.0,291.0
20241126123215.71,102030203.0,84.0,1.0,37.24035308570975,126.77383873764312,28.0,13.0
20241126123215.75,102030203.0,84.0,1.0,37.24035402229902,126.77383901076324,19.0,26.0
20241126123215.77,102030203.0,84.0,1.0,37.2403546233481,126.77383918603601,0.0,0.0
20241126123215.82,102030203.0,84.0,1.0,37.24035561810466,126.77383944181902,13.0,13.0
20241126123215.87,102030203.0,84.0,1.0,37.24035686552002,126.77383985674612,15.0,22.0
20241126123215.9,102030203.0,84.0,1.0,37.24035770186514,126.77384001554518,3.0,288.0
20241126123215.93,102030203.0,84.0,1.0,37.24035942083328,126.77384065483962,45.0,24.0
20241126123215.96,102030203.0,84.0,1.0,37.24036045231655,126.77384120840502,4.0,116.0
20241126123215.99,102030203.0,84.0,1.0,37.240360576876775,126.7738411695681,22.0,216.0
20241126123216.02,102030203.0,84.0,1.0,37.24036058922855,126.77384150632713,7.0,105.0
20241126123216.05,102030203.0,84.0,1.0,37.24036207287676,126.77384196770319,45.0,12.0
20241126123216.09,102030203.0,84.0,1.0,37.240362812171405,126.77384236370962,4.0,104.0
20241126123216.12,102030203.0,84.0,1.0,37.24036269710982,126.77384215594358,22.0,218.0
20241126123216.15,102030203.0,84.0,1.0,37.240361973210604,126.77384188193408,25.0,192.0
20241126123216.18,102030203.0,84.0,1.0,37.240361514868724,126.77384170844307,0.0,0.0
20241126123216.21,102030203.0,84.0,1.0,37.24036057620967,126.77384145413336,23.0,192.0
20241126123216.24,102030203.0,84.0,1.0,37.24035879198581,126.77384086104256,42.0,199.0
20241126123216.29,102030203.0,84.0,1.0,37.240358221452645,126.77384076749057,14.0,26.0
20241126123216.33,102030203.0,84.0,1.0,37.240358428750376,126.77384095829258,16.0,23.0
20241126123216.36,102030203.0,84.0,1.0,37.24035791686049,126.77384093740763,24.0,192.0
20241126123216.4,102030203.0,84.0,1.0,37.240357552553945,126.77384106731215,3.0,104.0
20241126123216.43,102030203.0,84.0,1.0,37.24035678137773,126.77384075658799,22.0,216.0
20241126123216.46,102030203.0,84.0,1.0,37.24035635813853,126.77384041388173,4.0,296.0
20241126123216.49,102030203.0,84.0,1.0,37.240356014877584,126.77384033725686,4.0,116.0
20241126123216.52,102030203.0,84.0,1.0,37.24035590207023,126.77384003730305,8.0,293.0
20241126123216.55,102030203.0,84.0,1.0,37.24035640288929,126.77384009559047,21.0,23.0
20241126123216.58,102030203.0,84.0,1.0,37.240355470384394,126.77383984638989,44.0,192.0
20241126123216.61,102030203.0,84.0,1.0,37.24035497943379,126.77383943568701,8.0,293.0
20241126123216.65,102030203.0,84.0,1.0,37.240355237582094,126.77383945872762,21.0,26.0
20241126123216.68,102030203.0,84.0,1.0,37.24035536742105,126.77383958099104,3.0,108.0
20241126123216.71,102030203.0,84.0,1.0,37.240355450744225,126.77383965945266,0.0,0.0
20241126123216.76,102030203.0,84.0,1.0,37.240356077428345,126.77383999641087,13.0,26.0
20241126123216.8,102030203.0,84.0,1.0,37.24035705281025,126.77384046343154,16.0,23.0
20241126123216.83,102030203.0,84.0,1.0,37.24035825196632,126.77384104974458,21.0,26.0
20241126123216.87,102030203.0,84.0,1.0,37.24035909316716,126.77384131852926,3.0,303.0
20241126123216.9,102030203.0,84.0,1.0,37.24035963300143,126.7738414910198,0.0,0.0
20241126123216.93,102030203.0,84.0,1.0,37.24036112586021,126.77384213910065,44.0,25.0
20241126123216.96,102030203.0,84.0,1.0,37.24036151067892,126.77384226839557,22.0,206.0
20241126123216.99,102030203.0,84.0,1.0,37.24036179345917,126.77384224389235,3.0,288.0
20241126123217.02,102030203.0,84.0,1.0,37.24036126278116,126.77384163285714,22.0,216.0
20241126123217.05,102030203.0,84.0,1.0,37.240362420839716,126.77384221210662,44.0,30.0
20241126123217.08,102030203.0,84.0,1.0,37.24036233607247,126.77384232258825,26.0,195.0
20241126123217.11,102030203.0,84.0,1.0,37.24036169622134,126.77384212998291,22.0,203.0
20241126123217.14,102030203.0,84.0,1.0,37.24036129887041,126.77384201037297,0.0,0.0
20241126123217.17,102030203.0,84.0,1.0,37.240360363305534,126.7738418986421,24.0,183.0
20241126123217.23,102030203.0,84.0,1.0,37.24035980212597,126.77384168374763,2.0,284.0
20241126123217.27,102030203.0,84.0,1.0,37.24035940695784,126.77384168957494,3.0,104.0
20241126123217.3,102030203.0,84.0,1.0,37.24035918943732,126.77384154995973,4.0,284.0
20241126123217.33,102030203.0,84.0,1.0,37.24035840494598,126.77384131707441,20.0,192.0
20241126123217.36,102030203.0,84.0,1.0,37.24035739999542,126.77384077353996,27.0,218.0
20241126123217.39,102030203.0,84.0,1.0,37.24035732834386,126.77384071136649,19.0,26.0
20241126123217.42,102030203.0,84.0,1.0,37.24035796305924,126.77384067146822,24.0,0.0
20241126123217.45,102030203.0,84.0,1.0,37.2403571881238,126.7738401084756,45.0,204.0
20241126123217.49,102030203.0,84.0,1.0,37.24035726403018,126.77384003378751,22.0,26.0
20241126123217.52,102030203.0,84.0,1.0,37.24035785012915,126.77384037994068,21.0,36.0
20241126123217.55,102030203.0,84.0,1.0,37.24035819042767,126.77384070955898,3.0,108.0
20241126123217.58,102030203.0,84.0,1.0,37.24035719073572,126.7738405270056,45.0,197.0
20241126123217.61,102030203.0,84.0,1.0,37.24035662084258,126.77384026655034,4.0,296.0
20241126123217.64,102030203.0,84.0,1.0,37.24035510869375,126.77383956201878,47.0,205.0
20241126123217.69,102030203.0,84.0,1.0,37.240354639844305,126.77383950397433,12.0,38.0
20241126123217.73,102030203.0,84.0,1.0,37.24035498382735,126.77383961002776,17.0,12.0
20241126123217.76,102030203.0,84.0,1.0,37.24035513292435,126.77383982138979,4.0,116.0
20241126123217.8,102030203.0,84.0,1.0,37.2403564108562,126.77384049441612,35.0,24.0
20241126123217.83,102030203.0,84.0,1.0,37.24035730261081,126.77384067554537,10.0,285.0
20241126123217.86,102030203.0,84.0,1.0,37.24035909296332,126.77384122169278,41.0,19.0
20241126123217.89,102030203.0,84.0,1.0,37.24035966869637,126.77384128557269,21.0,206.0
20241126123217.92,102030203.0,84.0,1.0,37.24036125624444,126.77384175647622,45.0,19.0
20241126123217.95,102030203.0,84.0,1.0,37.24036163017777,126.77384191537197,23.0,192.0
20241126123217.99,102030203.0,84.0,1.0,37.24036187014666,126.77384201734212,0.0,0.0
20241126123218.01,102030203.0,84.0,1.0,37.24036124508714,126.77384168757527,26.0,206.0
20241126123218.05,102030203.0,84.0,1.0,37.24036097398728,126.77384173588807,3.0,104.0
20241126123218.08,102030203.0,84.0,1.0,37.240360830582205,126.77384176051895,0.0,0.0
20241126123218.11,102030203.0,84.0,1.0,37.24036008219179,126.7738415907907,26.0,195.0
20241126123218.16,102030203.0,84.0,1.0,37.240359617431814,126.77384148538692,0.0,0.0
20241126123218.2,102030203.0,84.0,1.0,37.24035935916423,126.77384131065295,2.0,288.0
20241126123218.23,102030203.0,84.0,1.0,37.24035915844113,126.77384130682887,3.0,108.0
20241126123218.27,102030203.0,84.0,1.0,37.24035956774795,126.77384173464131,19.0,38.0
20241126123218.29,102030203.0,84.0,1.0,37.24035929260375,126.77384157887529,28.0,218.0
20241126123218.33,102030203.0,84.0,1.0,37.24035857863931,126.77384108481422,21.0,216.0
20241126123218.36,102030203.0,84.0,1.0,37.24035751145824,126.7738406244935,21.0,193.0
20241126123218.39,102030203.0,84.0,1.0,37.24035739987334,126.77384061571831,21.0,26.0
20241126123218.42,102030203.0,84.0,1.0,37.240357328266505,126.77384061008705,0.0,0.0
20241126123218.45,102030203.0,84.0,1.0,37.24035670909947,126.77384031986608,22.0,206.0
20241126123218.48,102030203.0,84.0,1.0,37.24035631175554,126.77384013361981,0.0,0.0
20241126123218.51,102030203.0,84.0,1.0,37.240356629976056,126.77384030070417,22.0,26.0
20241126123218.54,102030203.0,84.0,1.0,37.240356296805004,126.77384001384576,22.0,216.0
20241126123218.57,102030203.0,84.0,1.0,37.24035662038148,126.77384022383997,24.0,36.0
20241126123218.63,102030203.0,84.0,1.0,37.24035686385997,126.77384021529912,2.0,284.0
20241126123218.67,102030203.0,84.0,1.0,37.24035698428468,126.77384035312112,3.0,104.0
20241126123218.7,102030203.0,84.0,1.0,37.24035763477844,126.77384069234765,21.0,23.0
20241126123218.73,102030203.0,84.0,1.0,37.240358016402126,126.77384105334673,4.0,104.0
20241126123218.77,102030203.0,84.0,1.0,37.24035894199562,126.77384132084092,20.0,3.0
20241126123218.79,102030203.0,84.0,1.0,37.24035946433673,126.77384159998056,4.0,123.0
20241126123218.82,102030203.0,84.0,1.0,37.24036048023456,126.77384181494206,25.0,3.0
20241126123218.86,102030203.0,84.0,1.0,37.24036174121717,126.77384223949804,22.0,25.0
20241126123218.88,102030203.0,84.0,1.0,37.24036201305687,126.77384208204454,25.0,218.0
20241126123218.92,102030203.0,84.0,1.0,37.240362187507934,126.77384198099995,0.0,0.0
20241126123218.95,102030203.0,84.0,1.0,37.2403616187712,126.77384191615535,23.0,180.0
20241126123218.98,102030203.0,84.0,1.0,37.24036118213719,126.77384198201908,4.0,123.0
20241126123219.01,102030203.0,84.0,1.0,37.240360764341446,126.77384204504118,0.0,0.0
20241126123219.04,102030203.0,84.0,1.0,37.24035989295051,126.77384189907107,21.0,193.0
20241126123219.09,102030203.0,84.0,1.0,37.24035878307572,126.77384151574472,14.0,205.0
20241126123219.14,102030203.0,84.0,1.0,37.24035760992383,126.77384088338809,15.0,218.0
20241126123219.17,102030203.0,84.0,1.0,37.24035746133785,126.77384078066758,19.0,26.0
20241126123219.2,102030203.0,84.0,1.0,37.24035736725911,126.77384071562923,0.0,0.0
20241126123219.23,102030203.0,84.0,1.0,37.24035673286636,126.77384038694593,20.0,206.0
20241126123219.26,102030203.0,84.0,1.0,37.24035625496609,126.77384031991632,4.0,116.0
20241126123219.29,102030203.0,84.0,1.0,37.240356020240455,126.77384013358959,5.0,296.0
20241126123219.32,102030203.0,84.0,1.0,37.240356442956895,126.77384030070783,20.0,26.0
20241126123219.35,102030203.0,84.0,1.0,37.24035671418882,126.77384040793764,0.0,0.0
20241126123219.38,102030203.0,84.0,1.0,37.24035624335965,126.77384033344065,24.0,192.0
20241126123219.41,102030203.0,84.0,1.0,37.24035543965128,126.77383989154691,21.0,218.0
20241126123219.45,102030203.0,84.0,1.0,37.240355425445856,126.773840002053,20.0,38.0
20241126123219.48,102030203.0,84.0,1.0,37.240355487981304,126.77383992966587,4.0,296.0
20241126123219.51,102030203.0,84.0,1.0,37.24035552811288,126.77383988321206,0.0,0.0
20241126123219.56,102030203.0,84.0,1.0,37.24035612707926,126.77384014000684,13.0,26.0
20241126123219.6,102030203.0,84.0,1.0,37.240355293385406,126.77383987489375,33.0,199.0
20241126123219.63,102030203.0,84.0,1.0,37.24035597644455,126.77384013466856,42.0,19.0
20241126123219.66,102030203.0,84.0,1.0,37.24035641479256,126.77384030137708,0.0,0.0
20241126123219.7,102030203.0,84.0,1.0,37.24035662444756,126.77384051583827,3.0,123.0
20241126123219.72,102030203.0,84.0,1.0,37.240357439681446,126.77384068929288,30.0,3.0
20241126123219.76,102030203.0,84.0,1.0,37.24035792702587,126.77384090808333,3.0,108.0
20241126123219.79,102030203.0,84.0,1.0,37.240359493676955,126.77384137092226,46.0,14.0
20241126123219.82,102030203.0,84.0,1.0,37.24036114392705,126.77384181124866,23.0,12.0
20241126123219.85,102030203.0,84.0,1.0,37.24036152227318,126.77384205799903,23.0,183.0
20241126123219.88,102030203.0,84.0,1.0,37.24036176507394,126.77384221634922,0.0,0.0
20241126123219.92,102030203.0,84.0,1.0,37.24036256575312,126.77384249709804,20.0,15.0
20241126123219.95,102030203.0,84.0,1.0,37.240362542196564,126.7738422473574,25.0,218.0
20241126123219.97,102030203.0,84.0,1.0,37.2403618822157,126.77384194378519,29.0,192.0
20241126123220.03,102030203.0,84.0,1.0,37.24036205196716,126.77384224089954,12.0,36.0
20241126123220.07,102030203.0,84.0,1.0,37.24036211411448,126.7738423496754,0.0,0.0
20241126123220.1,102030203.0,84.0,1.0,37.24036218541312,126.77384229220604,3.0,288.0
20241126123220.14,102030203.0,84.0,1.0,37.240360421691946,126.77384141052883,60.0,205.0
20241126123220.17,102030203.0,84.0,1.0,37.240359942614035,126.77384111673379,22.0,22.0
20241126123220.19,102030203.0,84.0,1.0,37.240359531285506,126.77384118270761,10.0,113.0
20241126123220.22,102030203.0,84.0,1.0,37.24035869442428,126.77384097353314,21.0,203.0
20241126123220.26,102030203.0,84.0,1.0,37.24035693952464,126.7738404093416,43.0,199.0
20241126123220.29,102030203.0,84.0,1.0,37.24035581438714,126.77384004761548,0.0,0.0
20241126123220.32,102030203.0,84.0,1.0,37.24035516427901,126.77383970807794,3.0,303.0
20241126123220.35,102030203.0,84.0,1.0,37.24035474714341,126.77383949021697,0.0,0.0
20241126123220.38,102030203.0,84.0,1.0,37.24035451529392,126.77383920710909,4.0,284.0
20241126123220.41,102030203.0,84.0,1.0,37.24035551294563,126.77383956282323,43.0,25.0
20241126123220.44,102030203.0,84.0,1.0,37.240356726388335,126.77384007770475,23.0,26.0
20241126123220.47,102030203.0,84.0,1.0,37.24035696771521,126.77384001404057,24.0,216.0
20241126123220.53,102030203.0,84.0,1.0,37.24035830483539,126.77384051057136,26.0,24.0
20241126123220.57,102030203.0,84.0,1.0,37.24035916292148,126.77384082921598,0.0,0.0
20241126123220.59,102030203.0,84.0,1.0,37.24035917620514,126.77384063962033,31.0,216.0
20241126123220.63,102030203.0,84.0,1.0,37.240359184729826,126.77384051794877,0.0,0.0
20241126123220.66,102030203.0,84.0,1.0,37.24036030079897,126.77384112055637,52.0,31.0
20241126123220.69,102030203.0,84.0,1.0,37.24036047964152,126.77384111319189,21.0,216.0
20241126123220.73,102030203.0,84.0,1.0,37.240360594412365,126.7738411084658,0.0,0.0
20241126123220.75,102030203.0,84.0,1.0,37.24036127710356,126.77384135621317,26.0,22.0
20241126123220.79,102030203.0,84.0,1.0,37.24036225260182,126.77384194511224,22.0,38.0
20241126123220.82,102030203.0,84.0,1.0,37.24036219793106,126.77384228720801,24.0,183.0
20241126123220.85,102030203.0,84.0,1.0,37.24036219867227,126.77384236344236,3.0,284.0
20241126123220.88,102030203.0,84.0,1.0,37.240362844011564,126.77384259149395,28.0,15.0
20241126123220.91,102030203.0,84.0,1.0,37.24036379553953,126.77384313192766,22.0,36.0
20241126123220.94,102030203.0,84.0,1.0,37.24036386878904,126.77384308466358,24.0,216.0
20241126123220.99,102030203.0,84.0,1.0,37.24036330675849,126.77384276772617,13.0,205.0
20241126123221.03,102030203.0,84.0,1.0,37.24036351681708,126.77384326572069,18.0,46.0
20241126123221.06,102030203.0,84.0,1.0,37.24036156520531,126.77384230700018,71.0,209.0
20241126123221.1,102030203.0,84.0,1.0,37.24036054273064,126.77384180554225,0.0,0.0
20241126123221.13,102030203.0,84.0,1.0,37.240360563846366,126.77384180350178,28.0,25.0
20241126123221.16,102030203.0,84.0,1.0,37.24035996074694,126.77384151225398,22.0,205.0
20241126123221.19,102030203.0,84.0,1.0,37.240357742945555,126.77384075186569,68.0,197.0
20241126123221.22,102030203.0,84.0,1.0,37.240354640388624,126.77383947685297,61.0,205.0
20241126123221.25,102030203.0,84.0,1.0,37.24035430321155,126.7738395927176,68.0,29.0
20241126123221.28,102030203.0,84.0,1.0,37.24035347779051,126.77383948781396,22.0,196.0
20241126123221.31,102030203.0,84.0,1.0,37.24035237499574,126.77383916970375,21.0,203.0
20241126123221.35,102030203.0,84.0,1.0,37.24035120163667,126.77383846400214,19.0,227.0
20241126123221.37,102030203.0,84.0,1.0,37.24035213254191,126.77383879933835,86.0,25.0
20241126123221.41,102030203.0,84.0,1.0,37.24035452123239,126.773839695228,61.0,20.0
20241126123221.46,102030203.0,84.0,1.0,37.240355516750896,126.77383987606711,13.0,216.0
20241126123221.5,102030203.0,84.0,1.0,37.240356728827486,126.77384027872525,15.0,26.0
20241126123221.53,102030203.0,84.0,1.0,37.24035815153106,126.77384068043068,24.0,12.0
20241126123221.57,102030203.0,84.0,1.0,37.24035795394083,126.77384025753233,39.0,211.0
20241126123221.59,102030203.0,84.0,1.0,37.24035840035101,126.7738402727467,29.0,26.0
20241126123221.63,102030203.0,84.0,1.0,37.24035976160409,126.7738410706771,38.0,36.0
20241126123221.66,102030203.0,84.0,1.0,37.240360599352144,126.77384172604589,4.0,104.0
20241126123221.69,102030203.0,84.0,1.0,37.24036059958424,126.7738417525405,22.0,216.0
20241126123221.72,102030203.0,84.0,1.0,37.240361280422576,126.77384176954322,23.0,0.0
20241126123221.75,102030203.0,84.0,1.0,37.24036282794388,126.77384246114397,45.0,31.0
20241126123221.78,102030203.0,84.0,1.0,37.240363140364586,126.77384290497352,25.0,180.0
20241126123221.81,102030203.0,84.0,1.0,37.24036294677488,126.77384240163113,26.0,243.0
20241126123221.84,102030203.0,84.0,1.0,37.240363252449235,126.77384272347858,22.0,56.0
20241126123221.87,102030203.0,84.0,1.0,37.2403629828786,126.77384239263539,25.0,229.0
20241126123221.94,102030203.0,84.0,1.0,37.24036094694433,126.77384160710716,33.0,197.0
20241126123221.97,102030203.0,84.0,1.0,37.24036028526254,126.77384124630339,23.0,12.0
20241126123222.0,102030203.0,84.0,1.0,37.240359491876966,126.77384127498661,6.0,113.0
20241126123222.03,102030203.0,84.0,1.0,37.24035920141237,126.77384128548776,0.0,0.0
20241126123222.06,102030203.0,84.0,1.0,37.24035843360448,126.77384102247076,25.0,203.0
20241126123222.09,102030203.0,84.0,1.0,37.240357389253234,126.77384057191533,21.0,206.0
20241126123222.12,102030203.0,84.0,1.0,37.24035732065438,126.77384058209533,23.0,26.0
20241126123222.15,102030203.0,84.0,1.0,37.240356125255204,126.77384004855725,44.0,205.0
20241126123222.18,102030203.0,84.0,1.0,37.24035478800088,126.7738394208779,22.0,206.0
20241126123222.22,102030203.0,84.0,1.0,37.240353860071146,126.77383916240657,4.0,116.0
20241126123222.26,102030203.0,84.0,1.0,37.24035380270512,126.77383939090622,18.0,36.0
20241126123222.28,102030203.0,84.0,1.0,37.24035319261347,126.77383925084168,28.0,206.0
20241126123222.31,102030203.0,84.0,1.0,37.24035290863746,126.77383891017598,8.0,293.0
20241126123222.34,102030203.0,84.0,1.0,37.24035390868776,126.77383912148987,48.0,19.0
20241126123222.39,102030203.0,84.0,1.0,37.240355123662816,126.77383950787804,12.0,23.0
20241126123222.44,102030203.0,84.0,1.0,37.2403571572617,126.77384007827006,34.0,14.0
20241126123222.46,102030203.0,84.0,1.0,37.24035720839886,126.7738401218808,64.0,194.0
